score,benchmark,occluder_type,metric,visibility
0.0188818734015345,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0602421675191815,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.1311940537084399,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.2132153132992327,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.2970748081841432,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.3700447570332481,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.4196771099744245,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.476502557544757,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.003596547314578,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.018602141943734,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0564058503836317,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.1130514705882353,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.187999520460358,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2696811061381074,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.3258871483375959,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.3988570971867007,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.4771419437340153,ImageNet-Occluded,filled_triangles,accuracy,0.9
