score,benchmark,occluder_type,metric,visibility
0.0037963554987212,ImageNet-Occluded,filled_rectangles,accuracy,0.1
0.0192015664961636,ImageNet-Occluded,filled_rectangles,accuracy,0.2
0.0514905690537084,ImageNet-Occluded,filled_rectangles,accuracy,0.3
0.1162084398976982,ImageNet-Occluded,filled_rectangles,accuracy,0.4
0.212056425831202,ImageNet-Occluded,filled_rectangles,accuracy,0.5
0.3013107416879795,ImageNet-Occluded,filled_rectangles,accuracy,0.6
0.3985573849104859,ImageNet-Occluded,filled_rectangles,accuracy,0.7
0.5008391943734015,ImageNet-Occluded,filled_rectangles,accuracy,0.8
0.611113331202046,ImageNet-Occluded,filled_rectangles,accuracy,0.9
0.0021379475703324,ImageNet-Occluded,straight_lines,accuracy,0.1
0.0149656329923273,ImageNet-Occluded,straight_lines,accuracy,0.2
0.0898937020460358,ImageNet-Occluded,straight_lines,accuracy,0.3
0.2178508631713555,ImageNet-Occluded,straight_lines,accuracy,0.4
0.3188938618925831,ImageNet-Occluded,straight_lines,accuracy,0.5
0.4620364450127877,ImageNet-Occluded,straight_lines,accuracy,0.6
0.5403412723785166,ImageNet-Occluded,straight_lines,accuracy,0.7
0.5984854539641944,ImageNet-Occluded,straight_lines,accuracy,0.8
0.6436421035805626,ImageNet-Occluded,straight_lines,accuracy,0.9
0.0018781969309462,ImageNet-Occluded,empty_triangles,accuracy,0.1
0.0163842710997442,ImageNet-Occluded,empty_triangles,accuracy,0.2
0.0634390984654731,ImageNet-Occluded,empty_triangles,accuracy,0.3
0.1564697890025575,ImageNet-Occluded,empty_triangles,accuracy,0.4
0.2868646099744245,ImageNet-Occluded,empty_triangles,accuracy,0.5
0.4067295396419437,ImageNet-Occluded,empty_triangles,accuracy,0.6
0.5164242327365729,ImageNet-Occluded,empty_triangles,accuracy,0.7
0.5791240409207161,ImageNet-Occluded,empty_triangles,accuracy,0.8
0.633431905370844,ImageNet-Occluded,empty_triangles,accuracy,0.9
0.0031369884910485,ImageNet-Occluded,filled_triangles,accuracy,0.1
0.0128876278772378,ImageNet-Occluded,filled_triangles,accuracy,0.2
0.0359255115089514,ImageNet-Occluded,filled_triangles,accuracy,0.3
0.0789042519181585,ImageNet-Occluded,filled_triangles,accuracy,0.4
0.1487971547314578,ImageNet-Occluded,filled_triangles,accuracy,0.5
0.2394701086956521,ImageNet-Occluded,filled_triangles,accuracy,0.6
0.3358575767263427,ImageNet-Occluded,filled_triangles,accuracy,0.7
0.4653932225063938,ImageNet-Occluded,filled_triangles,accuracy,0.8
0.5997442455242967,ImageNet-Occluded,filled_triangles,accuracy,0.9
